,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
94,2023-09-15,122.7,123.3,121.87,123.18,122.4,4814800,4814800,0.48,0.3912,122.78,"September 15, 23",0.003912,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
95,2023-09-14,122.67,124.36,122.17,124.33,122.68,3375500,3375500,1.66,1.35,123.62,"September 14, 23",0.0135,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
96,2023-09-13,121.88,122.24,120.95,121.24,119.63,1864700,1864700,-0.64,-0.52511,121.48,"September 13, 23",-0.0052511,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
97,2023-09-12,121.78,122.57,121.22,121.98,120.36,2275300,2275300,0.2,0.16423,121.92,"September 12, 23",0.0016423,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
98,2023-09-11,122.79,122.79,121.02,122.16,120.54,1992800,1992800,-0.63,-0.51307,121.99,"September 11, 23",-0.0051307,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
99,2023-09-08,123.59,123.77,121.87,122.48,120.85,1758000,1758000,-1.11,-0.89813,122.71,"September 08, 23",-0.0089813,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
100,2023-09-07,121.03,123.52,120.72,123.31,121.67,2531900,2531900,2.28,1.88,122.52,"September 07, 23",0.0188,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
101,2023-09-06,121.96,122.43,119.61,121.38,119.77,2786400,2786400,-0.58,-0.47557,121.14,"September 06, 23",-0.0047557,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
102,2023-09-05,124.25,124.5,121.86,122.05,120.43,2854100,2854100,-2.2,-1.77,122.8,"September 05, 23",-0.0177,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
103,2023-09-01,125.4,125.57,124.05,124.59,122.93,1591000,1591000,-0.81,-0.64593,124.74,"September 01, 23",-0.0064593,Q3,2023,2023-11-13 06:15:48,0001782430,13135000.0,3864000.0,7371000.0,19975000.0,0.7750960382,0.09,0.09,2023-11-13,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/form10-q.htm,1980000.0,21907000.0,0.8500640255,4704000.0,0.1825307516,12096000.0,7981000.0,266000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223040248/0001493152-23-040248-index.htm,589000.0,0.0228551473,9271000.0,13056000.0,0.5066159637,-1560000.0,USD,0.0,25771000.0,0.0,1980000.0,STRW,81000.0,6366548.0,6366548.0,0.0,1275000.0,1595000.0,9540000.0,9540000.0,0.0,0.0,0.0,0.0,1323000.0,9361000.0,8038000.0,110173000.0,544789000.0,0.0,45541000.0,535249000.0,49673000.0,0.0,-84693000.0,-422016000.0,0.0,534171000.0,12530000.0,5792000.0,0.0,1595000.0,1290000.0,440619000.0,0.0,0.0,0.0,629820000.0,84693000.0,18603000.0,544789000.0,53898000.0,0.0,575922000.0,629820000.0,629820000.0,545127000.0,557319000.0,8357000.0,5831000.0,-445000.0,0.0,0.0,67100000.0,35020000.0,3890000.0,0.0,0.0,-18543000.0,0.0,-700000.0,44075000.0,16453000.0,0.0,16453000.0,-109129000.0,60596000.0,-32080000.0,16453000.0,79839000.0,-588000.0,488000.0,-1496000.0,-108531000.0,-598000.0,0.0,124451500.0,0.0,45901500.0,1.3126422670495848,0.0,0.0,0.0,0.0,1.4984572487319658,4.552652797935817,2566.141304347826,0.0,173.4728958907299,1.5645867073132005,117.91408400143592,0.017369619795131765,0.014615294370475158,575549248.84,28.813479291113893,34.98141669239653,34.98141669239653,22.333213644794537,2.5842890055961254,0.40826050641328987,-74.45805010815909,1.6529894805784444,3.4976615646258504,0.014862976723508304,1.635885227415111,156.03259411536675,0.03507211385729716,117.91408400143592,40300248.84,-491229000.0,26.795944931163955,0.09251481336510775,2.5842890055961254,0.0,1.1884550084889642,4.822334431015915,17.105368777589135,2.449416449279767,2.4494164492797665,1.563782889294168,4.822334431015915,0.5188130372637046,0.0,0.000949297213836853,4.0478764944519385,0.07047983726217542,-0.020612212092681475,0.07683054596251601,1.3126422670495848,0.0,44537000.0,6.995470700919871,66090000.0
